date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECIPITATION,WS2M,WS2M_MAX,WS2M_MIN,WD2M,GWETTOP,GWETROOT,GWETPROF
2022-12-19,18.14,26.32,12.74,44.75,0.0,2.94,5.31,1.76,63.1,0.45,0.46,0.53
2022-12-20,18.6,26.92,13.26,44.17,0.0,2.85,5.2,1.82,56.6,0.44,0.46,0.53
2022-12-21,18.15,26.72,10.52,46.6,0.0,3.04,5.67,1.79,52.8,0.44,0.45,0.53
2022-12-22,17.96,25.72,11.91,44.47,0.0,3.68,6.19,1.86,49.5,0.44,0.45,0.53
2022-12-23,17.21,25.02,11.44,41.92,0.0,3.52,5.84,1.96,50.2,0.43,0.45,0.52
2022-12-24,16.97,24.25,10.3,46.52,0.0,3.68,6.27,1.9,63.1,0.44,0.45,0.52
2022-12-25,17.16,24.1,12.72,44.88,0.0,3.88,6.86,2.18,68.5,0.44,0.45,0.52
2022-12-26,16.82,25.75,9.6,47.09,0.0,3.33,6.18,1.83,68.0,0.44,0.45,0.52
2022-12-27,17.57,26.88,10.52,47.46,0.0,3.36,5.74,1.9,68.6,0.43,0.45,0.52
2022-12-28,17.11,26.04,10.16,46.03,0.0,3.48,6.32,1.87,66.5,0.43,0.44,0.52
2022-12-29,16.83,25.85,9.87,43.93,0.0,3.55,6.28,2.02,61.3,0.43,0.44,0.51
2022-12-30,15.76,25.1,8.45,39.97,0.0,3.37,6.02,1.85,61.4,0.43,0.44,0.51
2022-12-31,16.0,25.47,8.57,41.21,0.0,2.96,4.88,1.72,62.1,0.43,0.44,0.51
2023-01-01,16.71,25.25,9.44,43.34,0.0,3.16,5.53,1.96,66.0,0.42,0.44,0.51
2023-01-02,16.73,24.4,10.54,46.96,0.0,3.15,5.7,1.6,70.1,0.43,0.44,0.51
2023-01-03,17.78,26.23,11.01,49.68,0.0,3.29,5.86,1.93,69.2,0.43,0.44,0.51
2023-01-04,18.31,27.15,11.38,50.65,0.0,3.36,5.66,2.16,65.5,0.43,0.44,0.51
2023-01-05,18.26,26.26,11.72,49.72,0.0,3.27,5.69,1.91,64.4,0.42,0.44,0.5
2023-01-06,18.99,28.46,12.04,43.9,0.0,3.37,5.63,2.17,60.4,0.42,0.43,0.5
2023-01-07,17.64,27.43,10.07,42.13,0.0,3.21,5.81,1.78,61.8,0.42,0.43,0.5
2023-01-08,17.83,27.83,9.91,39.92,0.0,3.23,5.65,2.0,61.8,0.41,0.43,0.5
2023-01-09,18.15,27.51,10.47,40.53,0.0,3.68,6.77,2.16,57.5,0.41,0.43,0.5
2023-01-10,18.01,25.81,11.73,40.66,0.0,3.57,6.08,1.84,61.1,0.41,0.43,0.5
2023-01-11,17.31,25.7,10.93,43.07,0.0,3.1,5.86,1.56,66.0,0.41,0.43,0.49
2023-01-12,17.56,26.92,9.87,41.26,0.0,3.16,5.65,1.76,65.0,0.41,0.43,0.49
2023-01-13,18.07,27.95,10.06,40.8,0.0,3.11,5.65,1.59,67.9,0.41,0.42,0.49
2023-01-14,17.86,27.53,9.77,40.38,0.0,2.94,5.35,1.41,65.5,0.4,0.42,0.49
2023-01-15,18.03,27.74,9.88,43.02,0.0,2.64,4.88,1.38,63.6,0.4,0.42,0.49
2023-01-16,18.47,27.29,11.36,41.37,0.0,3.1,5.45,1.8,56.4,0.4,0.42,0.49
2023-01-17,18.26,26.8,11.44,40.27,0.0,3.28,5.95,2.02,57.2,0.4,0.42,0.49
2023-01-18,18.88,28.43,10.97,42.61,0.0,2.7,5.13,1.24,66.6,0.4,0.42,0.48
2023-01-19,20.41,30.76,11.92,43.21,0.0,2.43,4.24,1.44,74.1,0.4,0.42,0.48
2023-01-20,20.89,30.94,12.58,43.31,0.0,2.61,5.06,1.21,72.8,0.39,0.41,0.48
2023-01-21,20.83,30.54,12.42,41.51,0.0,2.19,4.49,0.99,68.7,0.39,0.41,0.48
2023-01-22,20.71,30.88,11.95,39.33,0.0,2.24,4.14,1.23,66.7,0.39,0.41,0.48
2023-01-23,21.08,31.58,12.18,36.88,0.0,2.4,4.68,1.32,75.3,0.38,0.41,0.48
2023-01-24,21.28,31.98,12.59,35.94,0.0,2.15,3.99,1.29,68.4,0.38,0.41,0.47
2023-01-25,22.17,32.43,13.41,34.64,0.0,2.48,4.58,1.32,56.8,0.38,0.4,0.47
2023-01-26,23.11,33.3,14.26,37.49,0.0,2.21,4.2,1.26,65.6,0.37,0.4,0.47
2023-01-27,24.06,33.51,15.11,38.32,0.0,1.88,3.59,1.02,74.4,0.37,0.4,0.47
2023-01-28,25.66,33.9,19.2,42.71,0.0,1.84,2.57,1.01,216.6,0.37,0.4,0.47
2023-01-29,25.15,32.33,19.76,46.65,0.0,1.62,2.89,0.54,273.4,0.38,0.4,0.47
2023-01-30,25.68,33.68,19.3,40.3,0.0,2.43,4.3,1.2,12.1,0.37,0.4,0.46
2023-01-31,25.14,34.3,18.17,34.81,0.0,2.71,4.93,1.5,52.6,0.36,0.4,0.46
2023-02-01,23.0,32.84,15.22,32.96,0.0,3.18,5.93,1.74,64.4,0.36,0.39,0.46
2023-02-02,22.68,32.44,14.39,34.43,0.0,2.95,4.85,1.27,69.7,0.36,0.39,0.46
2023-02-03,24.18,33.57,17.03,36.35,0.0,2.92,5.41,1.49,69.4,0.36,0.39,0.46
2023-02-04,24.34,34.11,16.4,37.04,0.0,3.13,5.5,1.79,69.5,0.36,0.39,0.46
2023-02-05,23.93,33.41,16.24,33.92,0.0,3.23,5.83,1.8,62.9,0.35,0.39,0.45
2023-02-06,24.09,32.96,16.76,34.46,0.0,3.65,6.12,2.12,70.7,0.35,0.39,0.45
2023-02-07,23.13,31.85,15.46,31.4,0.0,3.87,6.38,2.42,66.4,0.35,0.38,0.45
2023-02-08,21.91,31.04,14.41,31.31,0.0,3.26,5.61,2.05,58.9,0.35,0.38,0.45
2023-02-09,22.12,32.47,13.74,30.34,0.0,3.28,5.24,2.01,62.4,0.35,0.38,0.45
2023-02-10,22.1,32.88,13.38,25.74,0.0,3.45,6.14,2.08,64.3,0.34,0.38,0.45
2023-02-11,21.4,31.94,12.32,23.7,0.0,3.68,6.63,2.12,62.4,0.34,0.38,0.45
2023-02-12,20.68,30.69,12.24,26.2,0.0,3.98,7.41,2.18,61.3,0.34,0.38,0.44
2023-02-13,20.91,30.7,12.57,28.71,0.0,3.93,6.66,2.52,60.6,0.34,0.38,0.44
2023-02-14,20.87,29.85,13.93,31.57,0.0,4.09,7.52,2.4,61.2,0.34,0.37,0.44
2023-02-15,18.96,27.15,11.91,30.86,0.0,4.28,7.38,2.58,57.5,0.34,0.37,0.44
2023-02-16,18.6,27.15,11.9,29.03,0.0,4.38,7.2,2.46,66.6,0.34,0.37,0.44
2023-02-17,19.22,28.62,11.65,31.08,0.0,4.38,6.89,2.34,68.1,0.34,0.37,0.44
2023-02-18,19.7,28.79,12.43,28.51,0.0,4.09,6.47,2.22,63.6,0.34,0.37,0.44
2023-02-19,19.37,28.34,12.07,28.79,0.0,3.58,6.6,1.91,62.6,0.34,0.37,0.43
2023-02-20,20.34,29.73,12.72,28.8,0.0,3.51,6.33,1.99,60.8,0.34,0.37,0.43
2023-02-21,21.32,30.99,13.46,29.44,0.0,3.2,5.8,1.84,64.8,0.34,0.37,0.43
2023-02-22,22.03,31.48,13.98,32.0,0.0,2.46,5.3,1.19,62.0,0.34,0.37,0.43
2023-02-23,23.24,32.89,15.13,32.05,0.0,2.27,4.57,1.25,57.7,0.33,0.37,0.43
2023-02-24,23.96,33.86,15.29,31.48,0.0,2.22,4.61,1.19,57.6,0.33,0.37,0.43
2023-02-25,24.6,34.73,15.64,28.49,0.0,2.28,4.23,1.41,48.2,0.32,0.37,0.43
2023-02-26,25.23,35.48,15.79,25.9,0.0,2.78,4.78,1.76,52.3,0.32,0.36,0.43
2023-02-27,26.01,36.17,16.89,25.32,0.0,2.5,4.33,1.36,64.5,0.31,0.36,0.42
2023-02-28,26.43,36.66,17.45,26.99,0.0,2.24,4.53,1.2,76.5,0.31,0.36,0.42
2023-03-01,26.04,33.89,19.29,27.39,0.0,1.75,3.18,0.9,66.5,0.31,0.36,0.42
2023-03-02,26.89,36.8,18.13,24.32,0.0,2.41,4.96,1.21,62.8,0.31,0.36,0.42
2023-03-03,27.14,35.84,19.04,33.54,0.0,1.91,3.64,0.94,91.1,0.31,0.36,0.42
2023-03-04,28.44,36.5,20.69,31.17,3.46,1.5,2.77,0.72,92.2,0.34,0.36,0.42
2023-03-05,28.39,37.52,20.53,36.5,1.49,1.96,3.7,0.79,107.5,0.34,0.36,0.42
2023-03-06,28.5,37.68,21.28,41.5,1.37,2.2,4.82,0.87,121.9,0.33,0.36,0.42
2023-03-07,28.58,37.53,19.41,38.17,0.04,1.7,3.59,0.64,131.3,0.32,0.36,0.42
2023-03-08,28.84,37.03,21.48,39.12,0.06,1.81,4.36,0.73,119.4,0.32,0.36,0.42
2023-03-09,28.13,35.54,20.77,28.48,0.0,2.07,4.56,0.77,102.5,0.32,0.36,0.41
2023-03-10,27.85,35.0,23.27,24.7,0.39,2.74,6.21,0.22,85.2,0.32,0.36,0.41
2023-03-11,27.13,34.93,20.33,26.9,0.01,3.43,6.65,1.77,76.9,0.31,0.36,0.41
2023-03-12,26.34,35.21,19.12,23.37,0.0,3.31,6.77,1.69,64.7,0.3,0.36,0.41
2023-03-13,24.61,33.58,17.45,25.2,0.0,2.19,4.48,1.2,56.9,0.3,0.35,0.41
2023-03-14,25.16,34.52,16.25,23.43,0.0,2.27,5.49,1.02,62.6,0.3,0.35,0.41
2023-03-15,25.16,34.41,17.56,23.34,0.0,1.69,3.26,1.03,58.8,0.3,0.35,0.41
2023-03-16,24.46,34.65,14.7,22.41,0.0,1.95,3.74,0.97,42.6,0.29,0.35,0.41
2023-03-17,24.58,34.76,16.27,23.14,0.0,1.97,3.08,1.14,48.9,0.29,0.35,0.41
2023-03-18,25.22,34.92,14.25,20.8,0.0,1.75,3.34,0.46,80.3,0.29,0.35,0.4
2023-03-19,26.91,33.44,21.27,56.45,0.08,3.67,5.3,2.47,227.8,0.3,0.35,0.4
2023-03-20,28.18,34.09,21.99,47.35,0.02,1.49,2.39,0.49,306.3,0.3,0.35,0.4
2023-03-21,28.56,34.46,22.75,34.58,0.01,1.66,3.3,0.67,27.4,0.3,0.35,0.4
2023-03-22,27.79,34.0,21.51,54.0,0.26,1.83,4.11,0.87,265.9,0.3,0.35,0.4
2023-03-23,28.38,34.21,22.6,49.37,1.91,2.16,3.34,1.14,293.5,0.32,0.35,0.4
2023-03-24,29.27,36.31,21.77,32.61,0.0,1.26,2.18,0.27,12.9,0.31,0.35,0.4
2023-03-25,27.45,35.5,21.08,42.05,0.0,2.0,2.98,0.4,49.4,0.3,0.35,0.4
2023-03-26,26.29,34.85,18.49,26.29,0.0,2.91,5.13,1.53,67.1,0.29,0.35,0.4
2023-03-27,25.91,34.31,17.99,26.34,0.0,2.89,5.01,1.68,52.2,0.28,0.34,0.4
2023-03-28,26.02,35.2,17.86,23.14,0.0,3.23,5.55,1.96,52.1,0.28,0.34,0.4
2023-03-29,26.27,35.68,17.38,20.9,0.0,2.99,5.78,1.45,54.8,0.28,0.34,0.39
2023-03-30,26.52,35.81,18.24,21.52,0.0,2.87,6.05,1.55,51.2,0.27,0.34,0.39
2023-03-31,26.21,34.92,18.85,22.87,0.0,2.8,6.57,1.18,57.4,0.27,0.34,0.39
2023-04-01,26.0,34.11,19.35,22.38,0.0,3.68,6.96,1.79,52.9,0.27,0.34,0.39
2023-04-02,26.16,35.23,18.73,20.61,0.0,3.1,5.93,1.69,56.5,0.27,0.34,0.39
2023-04-03,26.87,35.77,19.36,20.81,0.0,2.56,4.79,1.37,55.1,0.27,0.34,0.39
2023-04-04,27.3,35.34,19.65,25.23,0.0,1.67,2.9,0.84,131.6,0.27,0.34,0.39
2023-04-05,26.87,34.54,19.75,46.03,31.09,1.43,2.45,0.87,18.5,0.41,0.36,0.4
2023-04-06,28.82,37.87,18.9,26.13,0.0,1.82,4.14,0.39,65.3,0.35,0.37,0.4
2023-04-07,28.84,37.2,21.13,39.45,1.14,2.37,3.75,0.57,240.9,0.33,0.36,0.4
2023-04-08,27.65,33.93,22.43,66.58,1.21,4.13,4.81,3.51,228.2,0.34,0.36,0.39
2023-04-09,27.19,32.41,22.5,65.99,0.07,2.95,3.91,2.08,249.5,0.34,0.36,0.39
2023-04-10,27.97,35.27,21.95,53.9,0.69,2.3,3.96,0.98,242.0,0.34,0.36,0.39
2023-04-11,28.71,36.18,21.98,31.11,0.0,1.98,4.56,0.29,47.5,0.32,0.36,0.39
2023-04-12,28.02,36.39,21.59,32.83,0.0,2.59,5.84,0.54,58.5,0.31,0.35,0.39
2023-04-13,27.96,37.09,19.97,25.39,0.0,2.89,5.42,1.45,73.5,0.3,0.35,0.39
2023-04-14,28.93,37.79,20.66,25.31,0.0,2.54,5.27,0.96,81.7,0.29,0.35,0.39
2023-04-15,29.9,38.07,23.57,26.27,0.0,1.64,3.44,0.78,131.2,0.29,0.35,0.39
2023-04-16,27.89,35.14,21.72,38.78,0.0,1.82,3.39,0.64,214.5,0.29,0.35,0.39
2023-04-17,29.08,36.73,22.72,49.88,0.11,3.33,4.93,1.89,227.8,0.29,0.34,0.39
2023-04-18,30.92,38.29,23.03,44.41,0.0,1.52,3.46,0.35,251.5,0.29,0.34,0.38
2023-04-19,32.0,40.18,24.53,35.25,0.0,2.21,3.76,0.72,359.9,0.28,0.34,0.38
2023-04-20,31.5,39.54,23.4,30.76,0.0,1.2,3.58,0.39,205.6,0.28,0.34,0.38
2023-04-21,29.13,34.22,24.36,58.89,0.57,4.3,5.77,1.79,229.2,0.29,0.34,0.38
2023-04-22,29.64,37.45,23.08,57.21,0.21,3.76,5.08,2.3,232.5,0.3,0.34,0.38
2023-04-23,26.76,30.6,23.5,74.94,15.22,4.35,5.97,2.63,228.8,0.44,0.35,0.39
2023-04-24,25.77,29.3,22.62,80.84,59.69,2.39,3.78,0.68,226.7,0.68,0.45,0.41
2023-04-25,28.14,35.09,22.21,61.51,0.48,1.79,3.56,0.22,225.1,0.47,0.46,0.42
2023-04-26,27.55,33.97,22.83,63.99,0.0,3.08,4.67,2.05,229.2,0.43,0.44,0.42
2023-04-27,26.26,31.02,22.65,76.16,13.43,3.83,4.89,2.3,235.6,0.51,0.45,0.42
2023-04-28,26.72,32.15,22.23,70.25,1.93,3.31,5.25,1.65,240.8,0.47,0.45,0.42
2023-04-29,28.72,35.58,22.51,54.07,0.0,1.2,1.58,0.38,269.7,0.43,0.44,0.42
2023-04-30,27.7,34.86,21.66,55.38,0.0,1.53,3.52,0.31,224.9,0.41,0.43,0.42
2023-05-01,28.21,35.79,21.4,52.93,0.02,1.89,3.29,0.97,178.6,0.39,0.42,0.42
2023-05-02,28.79,36.65,21.49,45.95,0.01,2.0,3.5,0.91,115.4,0.38,0.41,0.42
2023-05-03,28.85,36.35,21.93,56.18,3.77,1.78,3.26,0.69,169.7,0.4,0.4,0.42
2023-05-04,29.18,37.08,22.02,56.23,0.06,2.16,3.67,1.0,177.2,0.37,0.4,0.42
2023-05-05,27.57,32.85,23.15,66.47,7.01,3.12,4.86,1.77,206.1,0.42,0.4,0.41
2023-05-06,29.15,36.9,22.9,57.77,1.26,2.24,3.34,1.05,213.7,0.39,0.4,0.42
2023-05-07,29.29,38.35,22.4,51.12,0.0,2.69,5.07,0.66,104.3,0.36,0.39,0.41
2023-05-08,28.13,35.29,21.41,59.51,0.19,2.27,3.69,0.8,211.1,0.36,0.39,0.41
2023-05-09,29.37,36.33,23.68,57.23,0.0,2.79,3.87,2.04,230.6,0.35,0.38,0.41
2023-05-10,29.09,36.27,22.58,59.55,0.03,3.69,5.24,1.87,219.7,0.35,0.38,0.41
2023-05-11,26.3,29.46,23.65,81.05,45.57,2.88,4.22,1.21,226.0,0.57,0.43,0.42
2023-05-12,28.47,34.74,23.04,63.51,1.98,1.54,2.68,0.23,252.9,0.47,0.44,0.43
2023-05-13,28.37,35.38,22.57,56.7,0.19,2.7,4.69,0.81,125.3,0.42,0.43,0.43
2023-05-14,29.66,37.38,24.11,45.73,1.72,1.84,3.06,0.94,87.8,0.41,0.42,0.43
2023-05-15,27.91,34.55,22.11,65.98,6.51,3.7,4.49,1.95,218.2,0.44,0.42,0.43
2023-05-16,27.63,33.37,22.98,72.54,1.6,4.24,5.58,3.64,227.1,0.42,0.42,0.43
2023-05-17,27.31,32.09,23.57,76.37,1.17,3.61,4.25,2.92,225.7,0.43,0.42,0.43
2023-05-18,27.23,31.74,24.03,76.86,2.32,3.51,4.53,2.4,222.0,0.44,0.41,0.43
2023-05-19,28.71,35.17,23.68,67.97,0.04,2.93,4.27,0.57,230.7,0.41,0.41,0.43
2023-05-20,28.68,33.51,24.34,68.06,0.1,2.85,3.71,1.77,239.0,0.39,0.4,0.43
2023-05-21,28.04,32.53,24.23,71.68,0.15,3.45,4.34,2.64,226.7,0.39,0.4,0.42
2023-05-22,28.91,35.8,23.36,60.84,0.18,2.28,4.14,0.54,188.5,0.38,0.4,0.42
2023-05-23,29.66,35.9,24.05,60.36,0.16,2.72,3.74,1.05,216.9,0.37,0.39,0.42
2023-05-24,30.11,36.87,24.44,60.26,0.03,2.39,3.67,0.53,225.7,0.36,0.39,0.42
2023-05-25,30.48,37.59,24.22,58.9,0.0,2.89,4.02,0.94,221.6,0.35,0.38,0.42
2023-05-26,29.95,35.98,24.79,64.58,3.57,3.43,4.23,2.67,224.8,0.38,0.38,0.42
2023-05-27,29.74,36.55,24.27,65.09,0.02,3.55,5.05,1.62,230.7,0.35,0.38,0.42
2023-05-28,29.52,36.91,23.76,64.34,0.04,3.53,5.24,1.72,228.7,0.34,0.38,0.42
2023-05-29,28.92,35.38,23.22,62.72,0.45,3.56,5.46,1.43,227.3,0.34,0.37,0.41
2023-05-30,30.56,37.73,23.76,55.47,0.0,2.28,3.76,0.29,232.6,0.33,0.37,0.41
2023-05-31,30.06,36.67,24.05,60.7,0.0,3.7,4.7,2.56,214.0,0.33,0.37,0.41
2023-06-01,28.37,32.44,25.18,70.04,0.47,3.22,4.44,2.63,231.3,0.34,0.36,0.41
2023-06-02,27.95,32.51,24.56,71.09,0.16,3.03,3.54,2.4,221.1,0.35,0.36,0.41
2023-06-03,27.13,30.19,24.77,73.16,1.23,2.55,4.09,1.09,233.8,0.36,0.37,0.41
2023-06-04,28.37,33.47,23.1,64.9,0.23,1.54,2.95,0.16,270.4,0.36,0.37,0.41
2023-06-05,28.19,32.55,23.54,64.74,0.18,2.47,4.03,0.87,229.0,0.35,0.37,0.41
2023-06-06,28.17,33.97,24.32,69.1,0.28,2.65,4.12,0.63,211.1,0.35,0.36,0.41
2023-06-07,27.08,31.84,23.24,72.66,2.63,3.6,5.05,3.03,212.2,0.38,0.37,0.41
2023-06-08,25.68,29.14,23.32,80.1,14.11,2.42,4.21,0.67,220.5,0.5,0.38,0.41
2023-06-09,26.83,31.72,22.22,71.01,0.63,1.98,3.18,1.05,220.9,0.43,0.4,0.42
2023-06-10,26.94,31.23,23.27,70.91,0.54,1.88,3.07,0.58,226.1,0.4,0.39,0.41
2023-06-11,25.88,29.58,22.95,75.28,2.15,1.58,2.35,0.24,107.9,0.41,0.39,0.41
2023-06-12,26.08,31.21,22.54,70.96,2.54,3.56,5.77,1.85,234.8,0.43,0.39,0.41
2023-06-13,27.3,32.86,21.88,66.23,0.88,1.96,3.77,0.3,248.9,0.4,0.39,0.41
2023-06-14,27.3,31.72,22.97,65.75,0.5,1.77,3.05,0.52,217.8,0.39,0.39,0.41
2023-06-15,27.84,33.73,22.91,63.94,1.77,2.13,3.0,1.46,167.6,0.38,0.38,0.41
2023-06-16,27.82,33.32,22.73,66.24,0.77,2.18,3.66,1.02,202.6,0.39,0.38,0.41
2023-06-17,29.73,36.78,23.01,58.9,0.01,1.92,3.07,0.45,213.1,0.36,0.38,0.41
2023-06-18,28.61,34.32,23.91,66.34,0.02,2.57,3.2,1.19,221.3,0.35,0.37,0.41
2023-06-19,27.85,32.41,24.18,69.88,0.18,2.56,3.32,1.99,208.6,0.35,0.37,0.41
2023-06-20,26.08,29.45,23.65,76.79,1.02,3.09,3.75,2.15,220.5,0.37,0.37,0.41
2023-06-21,26.98,31.67,22.8,69.49,0.43,2.03,3.38,0.31,226.0,0.37,0.37,0.41
2023-06-22,26.25,30.17,23.04,71.01,0.9,2.41,3.65,0.94,227.8,0.37,0.37,0.41
2023-06-23,26.11,30.71,22.15,70.83,1.06,2.6,3.96,1.73,203.5,0.37,0.37,0.41
2023-06-24,26.34,30.87,22.71,71.02,3.55,2.08,3.06,1.02,195.0,0.41,0.37,0.41
2023-06-25,25.71,29.73,22.12,71.66,1.5,1.97,3.53,0.62,229.7,0.4,0.38,0.41
2023-06-26,28.04,33.89,22.18,60.41,0.34,1.44,2.41,0.13,248.3,0.38,0.37,0.41
2023-06-27,29.37,36.19,22.54,53.92,0.04,1.71,2.77,0.41,175.5,0.35,0.37,0.4
2023-06-28,28.12,33.11,23.91,61.07,0.28,3.44,4.8,2.37,185.4,0.34,0.36,0.4
2023-06-29,27.75,33.68,22.25,61.32,1.06,2.55,3.76,1.33,167.9,0.35,0.36,0.4
2023-06-30,28.72,35.2,22.18,56.78,0.02,1.58,2.56,0.44,185.2,0.34,0.36,0.4
2023-07-01,29.47,36.58,22.49,56.24,0.27,2.18,3.69,0.68,216.2,0.32,0.36,0.4
2023-07-02,29.0,35.49,23.36,59.92,1.27,2.23,3.0,1.38,192.2,0.33,0.36,0.4
2023-07-03,29.02,35.44,23.62,60.87,1.94,2.06,3.2,0.86,215.2,0.34,0.36,0.4
2023-07-04,27.37,32.36,22.95,68.36,5.49,1.78,3.07,0.34,222.9,0.4,0.36,0.4
2023-07-05,27.4,32.73,22.57,66.57,1.81,2.26,2.9,1.49,215.1,0.39,0.37,0.4
2023-07-06,28.85,35.88,22.17,58.88,0.0,1.38,2.69,0.11,226.7,0.35,0.36,0.4
2023-07-07,28.69,34.63,23.26,59.45,0.5,2.31,2.91,1.67,210.1,0.33,0.36,0.4
2023-07-08,27.94,33.68,23.09,64.41,2.25,2.5,3.69,1.35,181.5,0.35,0.36,0.4
2023-07-09,25.93,28.97,22.49,74.0,10.57,1.73,3.28,0.25,198.8,0.48,0.37,0.4
2023-07-10,28.39,34.64,22.15,60.82,0.13,1.31,2.61,0.14,217.5,0.39,0.38,0.4
2023-07-11,28.02,33.95,22.73,65.27,7.79,1.71,3.17,0.72,215.4,0.41,0.37,0.4
2023-07-12,27.82,33.64,23.22,67.54,2.92,1.76,2.7,0.76,196.9,0.45,0.38,0.4
2023-07-13,26.88,30.43,23.31,72.55,8.41,1.14,2.48,0.32,192.3,0.49,0.39,0.4
2023-07-14,26.2,30.43,22.68,70.88,3.32,1.28,2.31,0.7,198.9,0.45,0.39,0.41
2023-07-15,28.2,34.73,22.59,61.17,0.41,1.37,2.27,0.48,205.9,0.4,0.39,0.4
2023-07-16,28.94,35.47,22.87,60.55,1.26,1.59,2.85,0.38,151.4,0.38,0.38,0.4
2023-07-17,29.23,36.03,22.87,59.5,0.26,1.88,2.77,1.01,195.8,0.36,0.38,0.4
2023-07-18,29.79,36.28,24.17,58.13,0.35,1.96,2.76,1.26,210.9,0.34,0.37,0.4
2023-07-19,27.44,31.99,23.75,72.71,1.49,3.29,4.13,2.37,229.1,0.36,0.37,0.4
2023-07-20,27.67,33.71,23.37,69.79,1.11,2.97,4.5,1.96,223.9,0.36,0.37,0.4
2023-07-21,25.67,29.81,23.31,73.3,6.4,2.06,3.71,0.56,221.6,0.45,0.38,0.4
2023-07-22,27.23,33.2,21.86,64.28,0.34,1.64,2.44,0.9,191.7,0.38,0.37,0.4
2023-07-23,26.63,31.12,22.59,73.52,5.6,1.61,2.67,0.73,202.2,0.43,0.38,0.4
2023-07-24,27.48,32.86,22.84,68.29,0.7,1.84,2.41,1.46,223.0,0.39,0.38,0.4
2023-07-25,27.86,33.7,22.8,67.99,0.12,2.65,3.72,1.93,238.0,0.36,0.37,0.4
2023-07-26,27.84,32.85,22.98,67.04,0.09,2.64,3.99,1.89,235.4,0.35,0.37,0.4
2023-07-27,27.44,31.36,23.65,68.23,0.36,2.36,3.19,1.17,239.8,0.35,0.36,0.4
2023-07-28,26.5,31.58,23.33,72.32,0.77,2.03,2.75,1.61,225.5,0.35,0.36,0.39
2023-07-29,27.19,32.77,22.36,66.98,0.99,1.92,3.33,0.81,237.9,0.35,0.36,0.39
2023-07-30,27.8,33.61,22.7,66.19,3.27,1.54,3.21,0.21,232.6,0.37,0.36,0.39
2023-07-31,27.86,33.04,23.28,68.31,2.15,2.08,2.72,1.64,234.8,0.39,0.36,0.39
2023-08-01,25.83,28.61,23.58,80.29,2.52,2.68,3.67,1.94,228.7,0.41,0.37,0.39
2023-08-02,25.5,29.63,22.54,79.56,2.93,3.41,5.8,1.42,232.1,0.41,0.37,0.4
2023-08-03,25.93,31.52,21.85,76.5,7.05,2.71,3.87,1.74,237.5,0.44,0.37,0.4
2023-08-04,26.66,31.76,21.99,72.64,0.34,2.09,3.61,0.9,236.5,0.42,0.38,0.4
2023-08-05,26.7,30.91,23.3,73.01,0.33,2.57,3.63,1.74,231.5,0.38,0.37,0.4
2023-08-06,24.29,27.19,22.51,83.89,3.61,2.05,3.25,0.41,243.9,0.41,0.38,0.4
2023-08-07,25.03,29.94,21.36,77.34,3.44,2.43,3.99,1.19,246.0,0.41,0.38,0.4
2023-08-08,24.54,28.48,21.71,82.55,4.68,2.46,3.46,1.56,230.1,0.47,0.38,0.4
2023-08-09,24.53,28.14,21.79,81.38,2.29,2.29,3.48,1.08,231.4,0.42,0.38,0.4
2023-08-10,24.91,29.58,21.25,79.92,3.04,1.91,3.34,1.05,247.1,0.43,0.39,0.4
2023-08-11,25.8,30.58,21.98,74.34,2.15,1.7,3.19,0.77,278.0,0.43,0.39,0.4
2023-08-12,27.31,32.79,21.97,68.24,0.54,1.36,2.01,0.56,159.0,0.39,0.38,0.4
2023-08-13,25.92,29.17,23.38,72.57,2.75,1.07,2.08,0.18,159.7,0.4,0.38,0.4
2023-08-14,25.76,30.72,21.3,72.83,3.6,1.76,2.92,0.56,176.0,0.41,0.38,0.4
2023-08-15,25.08,29.48,22.41,75.63,0.78,1.07,1.52,0.64,256.5,0.41,0.38,0.4
2023-08-16,27.52,33.87,21.13,62.86,0.79,1.87,3.37,0.83,57.4,0.38,0.37,0.4
2023-08-17,28.6,34.91,23.1,58.45,1.85,1.54,3.1,0.64,101.0,0.38,0.37,0.4
2023-08-18,28.77,35.94,22.08,57.63,0.59,1.71,2.7,0.64,145.3,0.35,0.36,0.39
2023-08-19,27.42,32.37,23.17,68.55,2.74,1.69,2.34,1.18,226.5,0.37,0.36,0.39
2023-08-20,25.6,28.63,22.9,77.75,10.39,1.69,2.82,0.23,181.1,0.46,0.37,0.39
2023-08-21,27.2,32.45,22.56,69.05,0.92,1.2,2.3,0.43,85.3,0.43,0.38,0.4
2023-08-22,28.5,33.93,23.31,62.22,0.23,1.09,2.2,0.37,114.2,0.38,0.38,0.4
2023-08-23,28.56,34.22,23.81,64.26,1.42,1.7,2.98,0.52,212.6,0.37,0.37,0.39
2023-08-24,26.27,30.82,23.03,75.3,3.53,2.24,3.14,1.35,223.5,0.4,0.37,0.39
2023-08-25,26.57,31.15,22.16,70.07,1.12,1.45,2.94,0.54,216.4,0.4,0.37,0.39
2023-08-26,27.56,33.61,21.82,65.16,0.78,1.81,2.8,0.61,212.2,0.36,0.37,0.39
2023-08-27,25.62,30.23,23.17,81.22,19.7,1.29,2.37,0.22,124.4,0.52,0.39,0.4
2023-08-28,27.05,32.35,22.25,70.28,0.33,1.4,2.42,0.49,177.3,0.43,0.4,0.4
